Year,Competition,Game,Odd group,House,Home,Draw,Away
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Pinnacle,2.11,3.28,3.98
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,OddsRing,2.09,3.23,3.94
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Marathon,2.02,3.36,4.20
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Intertops,2.05,3.10,3.50
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Dafabet,2.06,3.20,3.35
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Bwin,2.00,3.20,3.40
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,BetVictor,2.05,3.20,3.70
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Betsson,2.04,3.20,3.50
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Betcris,2.05,3.14,3.92
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Betclic,2.00,3.05,3.60
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Bet365,2.05,3.20,3.80
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,Bet-at-home,2.01,3.05,3.51
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,5Dimes,2.08,3.29,4.07
2017,FootballBrazilSerie B,Vila Nova GO -  Paysandu,2017-07-15 21:30Vila Nova GO - PaysanduFinal result odds,188Bet,2.12,3.20,3.35
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Winner,1.85,3.20,4.33
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,WilliamHill,1.62,3.30,5.00
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Tipbet,1.85,3.20,4.45
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Sbobet,1.94,3.10,3.80
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Pinnacle,1.93,3.30,4.79
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,OddsRing,1.91,3.28,4.61
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Marathon,1.89,3.38,4.85
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Intertops,1.83,3.15,4.33
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Dafabet,1.89,3.10,3.85
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Bwin,1.72,3.20,4.60
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,BetVictor,1.87,3.20,4.50
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Betsson,1.88,3.20,4.10
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Betcris,1.84,3.24,4.70
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Betclic,1.80,3.15,4.40
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Bet365,1.83,3.50,4.33
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,Bet-at-home,1.81,3.10,4.27
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,5Dimes,1.94,3.27,4.78
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,188Bet,1.93,3.20,3.95
2017,FootballBrazilSerie B,Londrina -  Boa Esporte Clube,2017-07-16 00:00Londrina - Boa Esporte ClubeFinal result odds,10Bet,1.87,3.20,4.30
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,10Bet,2.00,3.20,3.75
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,188Bet,2.04,3.20,3.60
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,5Dimes,2.14,3.30,3.86
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Bet-at-home,1.96,3.08,3.62
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Bet365,2.00,3.20,4.00
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Betclic,2.00,3.10,3.60
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Betcris,2.05,3.30,3.70
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Betsson,2.02,3.20,3.55
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,BetVictor,2.00,3.25,3.90
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Bwin,2.05,3.20,3.25
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Dafabet,2.02,3.15,3.45
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Expekt,2.00,3.15,3.60
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Intertops,2.00,3.10,3.65
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Marathon,2.07,3.42,3.92
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,OddsRing,2.17,3.13,3.80
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Pinnacle,2.05,3.36,4.06
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Sbobet,1.95,3.25,3.55
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Tipbet,2.00,3.20,3.75
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,WilliamHill,1.80,3.25,4.20
2017,FootballBrazilSerie B,Ceara -  Juventude,2017-07-16 00:00Ceara - JuventudeFinal result odds,Winner,2.05,3.10,3.70
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Winner,1.73,3.45,4.50
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,WilliamHill,1.65,3.30,4.75
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Tipbet,1.75,3.50,4.60
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Sbobet,1.79,3.40,4.10
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Pinnacle,1.75,3.59,5.75
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,OddsRing,1.76,3.56,5.46
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Marathon,1.78,3.40,5.70
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Intertops,1.70,3.40,4.50
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Expekt,1.70,3.30,4.70
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Dafabet,1.73,3.40,4.35
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Bwin,1.75,3.30,4.20
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,BetVictor,1.80,3.50,4.60
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Betsson,1.74,3.35,4.65
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Betcris,1.76,3.41,4.95
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Betclic,1.70,3.30,4.70
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Bet365,1.73,3.50,5.25
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,Bet-at-home,1.70,3.38,4.42
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,5Dimes,1.77,3.49,5.45
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,188Bet,1.76,3.30,4.70
2017,FootballBrazilSerie B,Luverdense MT -  ABC RN,2017-07-16 02:00Luverdense MT - ABC RNFinal result odds,10Bet,1.74,3.40,4.95
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,Winner,1.85,3.20,4.33
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,Tipbet,1.90,3.15,4.30
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,Intertops,1.85,3.10,4.20
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,Dafabet,1.95,3.05,3.80
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,Bwin,1.80,3.20,4.20
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,Betclic,1.85,3.05,4.40
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,Bet-at-home,1.85,3.05,4.14
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,5Dimes,1.95,3.28,4.74
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,188Bet,1.97,3.15,3.95
2017,FootballBrazilSerie B,Parana Clube -  Brasil Pelotas,2017-07-19 00:15Parana Clube - Brasil PelotasFinal result odds,10Bet,1.91,3.15,4.25
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Winner,1.70,3.40,5.00
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Tipbet,1.85,3.30,4.35
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Sbobet,1.84,3.30,3.95
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Pinnacle,1.89,3.38,4.86
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,OddsRing,1.82,3.32,5.18
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Marathon,1.89,3.48,4.65
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Intertops,1.80,3.25,4.20
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Dafabet,1.74,3.35,4.45
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Bwin,1.75,3.30,4.25
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,BetVictor,1.87,3.30,4.33
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Betsson,1.84,3.30,4.15
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Betcris,1.71,3.55,5.10
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Betclic,1.75,3.20,4.60
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Bet365,1.85,3.50,4.20
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,Bet-at-home,1.79,3.19,4.19
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,5Dimes,1.75,3.52,5.78
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,188Bet,1.92,3.20,4.10
2017,FootballBrazilSerie B,Juventude -  CRB AL,2017-07-19 00:15Juventude - CRB ALFinal result odds,10Bet,1.83,3.30,4.35
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Winner,1.77,3.35,4.50
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Tipbet,1.80,3.40,4.40
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Sbobet,1.90,3.45,3.55
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Pinnacle,1.89,3.53,4.57
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,OddsRing,1.80,3.56,4.89
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Marathon,1.94,3.54,4.30
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Intertops,1.75,3.35,4.33
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Dafabet,1.76,3.50,4.15
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Bwin,1.65,3.40,4.75
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,BetVictor,1.75,3.50,4.80
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Betsson,1.78,3.50,4.15
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Betcris,1.76,3.44,4.90
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Bet365,1.83,3.50,4.33
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,Bet-at-home,1.73,3.30,4.38
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,5Dimes,1.82,3.57,5.03
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,188Bet,1.91,3.40,3.80
2017,FootballBrazilSerie B,Paysandu -  Nautico Recife,2017-07-19 00:15Paysandu - Nautico RecifeFinal result odds,10Bet,1.83,3.45,4.25
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,10Bet,2.10,3.25,3.40
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,188Bet,2.16,3.30,3.20
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,5Dimes,1.96,3.35,4.51
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Bet-at-home,1.93,3.14,3.67
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Bet365,2.10,3.30,3.50
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Betclic,1.90,3.15,3.90
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Betcris,1.95,3.30,4.10
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Betsson,2.09,3.25,3.30
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,BetVictor,2.10,3.30,3.50
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Bwin,1.80,3.25,4.00
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Dafabet,1.96,3.15,3.65
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Expekt,1.95,3.10,3.70
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Intertops,1.95,3.20,3.60
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Marathon,2.14,3.34,3.78
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,OddsRing,1.99,3.32,4.23
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Pinnacle,2.17,3.40,3.63
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Sbobet,2.14,3.15,3.20
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Tipbet,2.00,3.25,3.65
2017,FootballBrazilSerie B,Figueirense -  Oeste SP,2017-07-19 00:15Figueirense - Oeste SPFinal result odds,Winner,1.90,3.25,4.00
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,10Bet,3.20,3.15,2.25
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,188Bet,3.15,3.10,2.25
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,5Dimes,3.55,3.20,2.33
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Bet-at-home,3.12,3.01,2.19
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Bet365,3.40,3.20,2.20
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Betclic,3.15,3.00,2.25
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Betcris,3.43,3.13,2.22
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Betsson,3.20,3.10,2.21
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,BetVictor,3.25,3.25,2.20
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Bwin,2.95,2.95,2.30
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Dafabet,2.99,3.05,2.28
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Expekt,3.15,3.00,2.25
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Intertops,3.15,3.05,2.20
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Marathon,3.90,3.46,2.06
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,OddsRing,3.18,3.13,2.45
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Pinnacle,3.58,3.39,2.22
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Sbobet,2.83,3.25,2.27
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Tipbet,3.20,3.10,2.25
2017,FootballBrazilSerie B,ABC RN -  America MG,2017-07-19 01:30ABC RN - America MGFinal result odds,Winner,3.10,3.10,2.30
2017,FootballBrazilSerie B,Goias -  Londrina,2017-07-19 01:30Goias - LondrinaFinal result odds,Winner,1.85,3.45,3.90
2017,FootballBrazilSerie B,Goias -  Londrina,2017-07-19 01:30Goias - LondrinaFinal result odds,Tipbet,1.85,3.45,3.95
2017,FootballBrazilSerie B,Goias -  Londrina,2017-07-19 01:30Goias - LondrinaFinal result odds,Sbobet,1.92,3.65,3.30
2017,FootballBrazilSerie B,Goias -  Londrina,2017-07-19 01:30Goias - LondrinaFinal result odds,Pinnacle,1.92,3.56,4.48
2017,FootballBrazilSerie B,Goias -  Londrina,2017-07-19 01:30Goias - LondrinaFinal result odds,OddsRing,1.95,3.47,4.23
2017,FootballBrazilSerie B,Goias -  Londrina,2017-07-19 01:30Goias - LondrinaFinal result odds,Marathon,2.00,3.38,4.25
