Year,Competition,Game,Odd group,House,Home,Draw,Away
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,SportingBet,2.55,3.20,2.55
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,Ladbrokes,2.20,3.20,2.80
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,Bwin,2.25,3.20,2.80
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,Betway,2.35,3.25,2.65
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,Betsson,2.45,3.25,2.60
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,BetGun,2.35,3.20,2.75
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,Betclic,2.25,3.25,2.70
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,Bet365,2.80,3.30,2.50
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,Bet-at-home,2.50,3.10,2.50
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,Bet-at-home,1.45,3.75,6.00
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,Bet365,1.50,4.00,7.00
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,BetGun,1.50,3.60,6.00
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,Betsson,1.45,3.75,7.00
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,Betway,1.50,3.75,5.75
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,Bwin,1.40,3.90,7.00
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,Ladbrokes,1.44,3.60,6.50
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,SportingBet,1.50,3.75,6.00
2009,FootballBrazilSerie A,Sao Paulo -  Coritiba,2009-10-08 02:00Sao Paulo - CoritibaFinal result odds,Unibet,1.50,3.65,6.75
2009,FootballBrazilSerie A,Internacional -  Nautico Recife,2009-10-08 02:50Internacional - Nautico RecifeFinal result odds,Betsson,1.25,5.00,10.00
2009,FootballBrazilSerie A,Internacional -  Nautico Recife,2009-10-08 02:50Internacional - Nautico RecifeFinal result odds,Betway,1.30,4.55,8.00
2009,FootballBrazilSerie A,Internacional -  Nautico Recife,2009-10-08 02:50Internacional - Nautico RecifeFinal result odds,Bwin,1.30,4.50,8.25
2009,FootballBrazilSerie A,Internacional -  Nautico Recife,2009-10-08 02:50Internacional - Nautico RecifeFinal result odds,Ladbrokes,1.30,4.20,8.50
2009,FootballBrazilSerie A,Internacional -  Nautico Recife,2009-10-08 02:50Internacional - Nautico RecifeFinal result odds,SportingBet,1.25,5.00,10.00
2009,FootballBrazilSerie A,Internacional -  Nautico Recife,2009-10-08 02:50Internacional - Nautico RecifeFinal result odds,Unibet,1.25,5.00,11.00
2009,FootballBrazilSerie A,Vitoria -  Flamengo RJ,2009-10-08 02:50Vitoria - Flamengo RJFinal result odds,Betsson,2.00,3.35,3.30
2009,FootballBrazilSerie A,Vitoria -  Flamengo RJ,2009-10-08 02:50Vitoria - Flamengo RJFinal result odds,Bwin,1.90,3.25,3.60
2009,FootballBrazilSerie A,Vitoria -  Flamengo RJ,2009-10-08 02:50Vitoria - Flamengo RJFinal result odds,Ladbrokes,1.90,3.20,3.50
2009,FootballBrazilSerie A,Vitoria -  Flamengo RJ,2009-10-08 02:50Vitoria - Flamengo RJFinal result odds,SportingBet,1.90,3.25,3.75
2009,FootballBrazilSerie A,Vitoria -  Flamengo RJ,2009-10-08 02:50Vitoria - Flamengo RJFinal result odds,Unibet,1.95,3.30,3.60
2009,FootballBrazilSerie A,Fluminense -  Corinthians,2009-10-08 02:50Fluminense - CorinthiansFinal result odds,Unibet,2.30,3.20,2.90
2009,FootballBrazilSerie A,Fluminense -  Corinthians,2009-10-08 02:50Fluminense - CorinthiansFinal result odds,SportingBet,2.35,3.25,2.70
2009,FootballBrazilSerie A,Fluminense -  Corinthians,2009-10-08 02:50Fluminense - CorinthiansFinal result odds,Ladbrokes,2.37,3.20,2.60
2009,FootballBrazilSerie A,Fluminense -  Corinthians,2009-10-08 02:50Fluminense - CorinthiansFinal result odds,Bwin,2.22,3.25,2.85
2009,FootballBrazilSerie A,Fluminense -  Corinthians,2009-10-08 02:50Fluminense - CorinthiansFinal result odds,Betway,2.25,3.25,2.80
2009,FootballBrazilSerie A,Fluminense -  Corinthians,2009-10-08 02:50Fluminense - CorinthiansFinal result odds,Betsson,2.35,3.25,2.70
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,Bet-at-home,1.90,3.20,3.50
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,Bet365,1.91,3.60,4.00
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,BetGun,2.00,3.25,3.30
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,Betsson,2.00,3.30,3.40
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,Betway,2.00,3.25,3.30
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,Bwin,2.00,3.25,3.30
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,Ladbrokes,2.10,3.20,3.00
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,SportingBet,2.00,3.25,3.40
2009,FootballBrazilSerie A,Botafogo -  Atletico Mineiro,2009-10-09 02:00Botafogo - Atletico MineiroFinal result odds,Unibet,2.05,3.35,3.30
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,Unibet,1.80,3.40,4.00
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,SportingBet,1.80,3.50,3.80
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,Ladbrokes,1.83,3.20,3.75
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,Bwin,1.85,3.35,3.65
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,Betway,1.80,3.40,3.85
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,Betsson,1.85,3.40,3.75
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,BetGun,1.80,3.30,4.00
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,Bet365,1.95,3.50,3.80
2009,FootballBrazilSerie A,Cruzeiro -  Goias,2009-10-09 02:00Cruzeiro - GoiasFinal result odds,Bet-at-home,1.80,3.35,3.70
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,Bet-at-home,1.35,3.90,8.00
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,Bet365,1.44,4.33,8.50
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,BetGun,1.40,4.00,7.10
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,Betsson,1.35,4.30,8.00
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,Betway,1.35,4.25,7.00
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,Bwin,1.35,4.25,7.25
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,Ladbrokes,1.40,3.60,7.50
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,SportingBet,1.35,4.20,8.00
2009,FootballBrazilSerie A,Palmeiras -  Avai SC,2009-10-09 02:00Palmeiras - Avai SCFinal result odds,Unibet,1.40,4.00,8.00
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,Bet-at-home,2.00,3.20,3.20
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,Bet365,2.20,3.30,3.25
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,BetGun,2.05,3.20,3.30
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,Betsson,2.05,3.25,3.30
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,Betway,2.00,3.25,3.30
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,Bwin,2.00,3.25,3.30
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,Ladbrokes,2.00,3.20,3.20
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,Pinnacle,2.15,3.56,3.65
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,SportingBet,2.00,3.25,3.40
2009,FootballBrazilSerie A,Corinthians -  Gremio Porto Alegrense,2009-10-10 21:10Corinthians - Gremio Porto AlegrenseFinal result odds,Unibet,2.10,3.25,3.20
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,Unibet,2.40,3.20,2.75
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,SportingBet,2.30,3.20,2.80
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,Pinnacle,2.92,3.34,2.64
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,Ladbrokes,2.20,3.20,2.80
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,Bwin,2.30,3.10,2.80
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,Betway,2.50,3.20,2.50
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,Betsson,2.50,3.25,2.55
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,BetGun,2.35,3.20,2.75
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,Bet365,2.80,3.25,2.50
2009,FootballBrazilSerie A,Flamengo RJ -  Sao Paulo,2009-10-10 21:10Flamengo RJ - Sao PauloFinal result odds,Bet-at-home,2.30,3.15,2.70
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,Bet-at-home,1.95,3.20,3.35
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,Bet365,2.20,3.30,3.30
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,BetGun,2.00,3.20,3.40
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,Betsson,2.00,3.25,3.40
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,Betway,2.20,3.20,2.90
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,Bwin,2.25,3.15,2.85
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,Ladbrokes,1.90,3.25,3.40
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,Pinnacle,2.42,3.28,3.30
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,SportingBet,2.05,3.30,3.25
2009,FootballBrazilSerie A,Santo Andre -  Fluminense,2009-10-10 21:10Santo Andre - FluminenseFinal result odds,Unibet,2.00,3.25,3.40
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,Bet-at-home,1.45,3.70,6.20
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,Bet365,1.53,4.00,6.50
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,BetGun,1.50,3.60,6.00
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,Betsson,1.50,3.65,6.20
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,Betway,1.45,3.75,6.50
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,Bwin,1.45,3.65,6.00
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,Ladbrokes,1.53,3.40,5.50
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,SportingBet,1.50,3.60,6.25
2009,FootballBrazilSerie A,Internacional -  Atletico Paranaense,2009-10-10 23:30Internacional - Atletico ParanaenseFinal result odds,Unibet,1.50,3.60,6.75
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,Unibet,1.75,3.40,4.50
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,SportingBet,1.75,3.40,4.20
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,Ladbrokes,1.72,3.25,4.20
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,Bwin,1.70,3.45,4.25
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,Betway,1.80,3.30,4.00
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,Betsson,1.75,3.40,4.30
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,BetGun,1.75,3.40,4.15
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,Bet365,1.83,3.50,4.33
2009,FootballBrazilSerie A,Coritiba -  Gremio Barueri,2009-10-10 23:30Coritiba - Gremio BarueriFinal result odds,Bet-at-home,1.70,3.30,4.35
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,Bet-at-home,1.75,3.35,3.95
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,Bet365,1.85,3.50,4.00
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,Betclic,1.80,3.30,3.80
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,BetGun,1.85,3.30,3.90
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,Betsson,1.75,3.45,4.20
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,Betway,1.80,3.30,4.00
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,Bwin,1.75,3.35,4.15
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,Ladbrokes,1.80,3.20,4.00
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,SportingBet,1.85,3.40,3.75
2009,FootballBrazilSerie A,Santos -  Vitoria,2009-10-12 21:00Santos - VitoriaFinal result odds,Unibet,1.85,3.30,4.00
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,Bet-at-home,1.70,3.40,4.15
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,Bet365,1.73,3.75,4.50
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,Betclic,1.70,3.40,4.20
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,BetGun,1.75,3.40,4.30
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,Betsson,1.75,3.30,4.45
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,Betway,1.70,3.40,4.50
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,Bwin,1.65,3.50,4.55
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,Ladbrokes,1.72,3.25,4.20
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,SportingBet,1.73,3.50,4.20
2009,FootballBrazilSerie A,Botafogo -  Avai SC,2009-10-12 21:00Botafogo - Avai SCFinal result odds,Unibet,1.70,3.40,4.75
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,Unibet,2.85,3.25,2.30
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,SportingBet,2.80,3.20,2.25
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,Ladbrokes,2.62,3.20,2.30
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,Bwin,2.90,3.30,2.15
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,Betway,2.85,3.25,2.25
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,Betsson,2.80,3.25,2.30
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,BetGun,2.85,3.20,2.30
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,Betclic,2.65,3.20,2.30
2009,FootballBrazilSerie A,Atletico Mineiro -  Cruzeiro,2009-10-12 21:00Atletico Mineiro - CruzeiroFinal result odds,Bet365,3.30,3.25,2.20
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,Bet-at-home,2.80,3.20,2.20
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,Bet365,3.00,3.25,2.38
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,Betclic,2.90,3.20,2.15
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,BetGun,3.10,3.20,2.15
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,Betsson,2.85,3.25,2.25
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,Betway,2.90,3.20,2.20
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,Bwin,3.10,3.30,2.05
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,Ladbrokes,3.00,3.20,2.10
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,SportingBet,2.85,3.25,2.25
2009,FootballBrazilSerie A,Nautico Recife -  Palmeiras,2009-10-12 21:00Nautico Recife - PalmeirasFinal result odds,Unibet,2.90,3.20,2.30
2009,FootballBrazilSerie A,Goias -  Sport Recife,2009-10-12 21:00Goias - Sport RecifeFinal result odds,Unibet,1.50,3.60,6.50
2009,FootballBrazilSerie A,Goias -  Sport Recife,2009-10-12 21:00Goias - Sport RecifeFinal result odds,SportingBet,1.60,3.60,5.00
2009,FootballBrazilSerie A,Goias -  Sport Recife,2009-10-12 21:00Goias - Sport RecifeFinal result odds,Ladbrokes,1.44,3.60,6.50
